x-axis,1,2
second,Volt,Volt
+21.0000E-06,+35.8668398142E+00,-104.9246229E-03
+21.5000E-06,+35.8997724771E+00,-104.9246229E-03
+22.0000E-06,+35.9327051401E+00,-104.9246229E-03
+22.5000E-06,+35.9656378031E+00,-104.9246229E-03
+23.0000E-06,+35.9985704660E+00,-104.9246229E-03
+23.5000E-06,+36.0315031290E+00,-104.9246229E-03
+24.0000E-06,+36.0644357920E+00,-104.9246229E-03
+24.5000E-06,+36.0973684549E+00,-104.9246229E-03
+25.0000E-06,+36.1303011179E+00,-104.9246229E-03
+25.5000E-06,+36.1632337809E+00,-104.9246229E-03
+26.0000E-06,+36.1961664438E+00,-104.9246229E-03
+26.5000E-06,+36.2290991068E+00,-104.9246229E-03
+27.0000E-06,+36.2620317698E+00,-104.9246229E-03
+27.5000E-06,+36.2949644327E+00,-104.9246229E-03
+28.0000E-06,+36.3278970957E+00,-104.9246229E-03
+28.5000E-06,+36.3608297586E+00,-104.9246229E-03
+29.0000E-06,+36.3937624216E+00,-104.9246229E-03
+29.5000E-06,+36.4266950846E+00,-104.9246229E-03
+30.0000E-06,+36.4596277475E+00,-104.9246229E-03
+30.5000E-06,+36.4925604105E+00,-104.9246229E-03
+31.0000E-06,+36.5254930735E+00,-104.9246229E-03
+31.5000E-06,+36.5584257364E+00,-104.9246229E-03
+32.0000E-06,+36.5913583994E+00,-104.9246229E-03
+32.5000E-06,+36.6242910624E+00,-104.9246229E-03
+33.0000E-06,+36.6572237253E+00,-104.9246229E-03
+33.5000E-06,+36.6901563883E+00,-104.9246229E-03
+34.0000E-06,+36.7230890512E+00,-104.9246229E-03
+34.5000E-06,+36.7560217142E+00,-104.9246229E-03
+35.0000E-06,+36.7889543772E+00,-104.9246229E-03
+35.5000E-06,+36.8218870401E+00,-104.9246229E-03
+36.0000E-06,+36.8548197031E+00,-104.9246229E-03
+36.5000E-06,+36.8877523661E+00,-104.9246229E-03
+37.0000E-06,+36.9206850290E+00,-104.9246229E-03
+37.5000E-06,+36.9536176920E+00,-104.9246229E-03
+38.0000E-06,+36.9865503550E+00,-104.9246229E-03
+38.5000E-06,+37.0194830179E+00,-104.9246229E-03
+39.0000E-06,+37.0524156809E+00,-104.9246229E-03
+39.5000E-06,+37.0565322638E+00,-104.5644219E-03
+40.0000E-06,+37.0565322638E+00,-104.1527636E-03
+40.5000E-06,+37.0565322638E+00,-103.7411053E-03
+41.0000E-06,+37.0565322638E+00,-103.3294471E-03
+41.5000E-06,+37.0565322638E+00,-102.9177888E-03
+42.0000E-06,+37.0565322638E+00,-102.5061305E-03
+42.5000E-06,+37.0565322638E+00,-102.0944722E-03
+43.0000E-06,+37.0565322638E+00,-101.6828139E-03
+43.5000E-06,+37.0565322638E+00,-101.2711556E-03
+44.0000E-06,+37.0565322638E+00,-100.8594973E-03
+44.5000E-06,+37.0565322638E+00,-100.4478391E-03
+45.0000E-06,+37.0565322638E+00,-100.0361808E-03
+45.5000E-06,+37.0565322638E+00,-99.6245225E-03
+46.0000E-06,+37.0565322638E+00,-99.2128642E-03
+46.5000E-06,+37.0565322638E+00,-98.8012059E-03
+47.0000E-06,+37.0565322638E+00,-98.3895476E-03
+47.5000E-06,+37.0565322638E+00,-97.9778893E-03
+48.0000E-06,+37.0565322638E+00,-97.5662310E-03
+48.5000E-06,+37.0565322638E+00,-97.1545728E-03
+49.0000E-06,+37.0565322638E+00,-96.7429145E-03
+49.5000E-06,+37.0565322638E+00,-96.3312562E-03
+50.0000E-06,+37.0565322638E+00,-95.9195979E-03
+50.5000E-06,+37.0565322638E+00,-95.5079396E-03
+51.0000E-06,+37.0565322638E+00,-95.0962813E-03
+51.5000E-06,+37.0565322638E+00,-94.6846230E-03
+52.0000E-06,+37.0565322638E+00,-94.2729647E-03
+52.5000E-06,+37.0565322638E+00,-93.8613065E-03
+53.0000E-06,+37.0565322638E+00,-93.4496482E-03
+53.5000E-06,+37.0565322638E+00,-93.0379899E-03
+54.0000E-06,+37.0565322638E+00,-92.6263316E-03
+54.5000E-06,+37.0565322638E+00,-92.2146733E-03
+55.0000E-06,+37.0565322638E+00,-91.8030150E-03
+55.5000E-06,+37.0565322638E+00,-91.3913567E-03
+56.0000E-06,+37.0565322638E+00,-90.9796984E-03
+56.5000E-06,+37.0565322638E+00,-90.5680402E-03
+57.0000E-06,+37.0565322638E+00,-90.1563819E-03
+57.5000E-06,+37.0565322638E+00,-89.7447236E-03
+58.0000E-06,+37.0565322638E+00,-89.3330653E-03
+58.5000E-06,+37.0565322638E+00,-88.9214070E-03
+59.0000E-06,+37.0297744751E+00,-88.8442211E-03
+59.5000E-06,+36.9968418121E+00,-88.8442211E-03
+60.0000E-06,+36.9639091492E+00,-88.8442211E-03
+60.5000E-06,+36.9309764862E+00,-88.8442211E-03
+61.0000E-06,+36.8980438232E+00,-88.8442211E-03
+61.5000E-06,+36.8651111603E+00,-88.8442211E-03
+62.0000E-06,+36.8321784973E+00,-88.8442211E-03
+62.5000E-06,+36.7992458344E+00,-88.8442211E-03
+63.0000E-06,+36.7663131714E+00,-88.8442211E-03
+63.5000E-06,+36.7333805084E+00,-88.8442211E-03
+64.0000E-06,+36.7004478455E+00,-88.8442211E-03
+64.5000E-06,+36.6675151825E+00,-88.8442211E-03
+65.0000E-06,+36.6345825195E+00,-88.8442211E-03
+65.5000E-06,+36.6016498566E+00,-88.8442211E-03
+66.0000E-06,+36.5687171936E+00,-88.8442211E-03
+66.5000E-06,+36.5357845306E+00,-88.8442211E-03
+67.0000E-06,+36.5028518677E+00,-88.8442211E-03
+67.5000E-06,+36.4699192047E+00,-88.8442211E-03
+68.0000E-06,+36.4369865417E+00,-88.8442211E-03
+68.5000E-06,+36.4040538788E+00,-88.8442211E-03
+69.0000E-06,+36.3711212158E+00,-88.8442211E-03
+69.5000E-06,+36.3381885529E+00,-88.8442211E-03
+70.0000E-06,+36.3052558899E+00,-88.8442211E-03
+70.5000E-06,+36.2723232269E+00,-88.8442211E-03
+71.0000E-06,+36.2393905640E+00,-88.8442211E-03
+71.5000E-06,+36.2064579010E+00,-88.8442211E-03
+72.0000E-06,+36.1735252380E+00,-88.8442211E-03
+72.5000E-06,+36.1405925751E+00,-88.8442211E-03
+73.0000E-06,+36.1076599121E+00,-88.8442211E-03
+73.5000E-06,+36.0747272491E+00,-88.8442211E-03
+74.0000E-06,+36.0417945862E+00,-88.8442211E-03
+74.5000E-06,+36.0088619232E+00,-88.8442211E-03
+75.0000E-06,+35.9759292603E+00,-88.8442211E-03
+75.5000E-06,+35.9429965973E+00,-88.8442211E-03
+76.0000E-06,+35.9100639343E+00,-88.8442211E-03
+76.5000E-06,+35.8771312714E+00,-88.8442211E-03
+77.0000E-06,+35.8441986084E+00,-88.8442211E-03
+77.5000E-06,+35.8112659454E+00,-88.8442211E-03
+78.0000E-06,+35.7783332825E+00,-88.8442211E-03
+78.5000E-06,+35.7701001167E+00,-88.9985929E-03
+79.0000E-06,+35.7701001167E+00,-89.2044221E-03
+79.5000E-06,+35.7701001167E+00,-89.4102512E-03
+80.0000E-06,+35.7701001167E+00,-89.6160804E-03
+80.5000E-06,+35.7701001167E+00,-89.8219095E-03
+81.0000E-06,+35.7701001167E+00,-90.0277387E-03
+81.5000E-06,+35.7701001167E+00,-90.2335678E-03
+82.0000E-06,+35.7701001167E+00,-90.4393969E-03
+82.5000E-06,+35.7701001167E+00,-90.6452261E-03
+83.0000E-06,+35.7701001167E+00,-90.8510552E-03
+83.5000E-06,+35.7701001167E+00,-91.0568844E-03
+84.0000E-06,+35.7701001167E+00,-91.2627135E-03
+84.5000E-06,+35.7701001167E+00,-91.4685427E-03
+85.0000E-06,+35.7701001167E+00,-91.6743718E-03
+85.5000E-06,+35.7701001167E+00,-91.8802010E-03
+86.0000E-06,+35.7701001167E+00,-92.0860301E-03
+86.5000E-06,+35.7701001167E+00,-92.2918592E-03
+87.0000E-06,+35.7701001167E+00,-92.4976884E-03
+87.5000E-06,+35.7701001167E+00,-92.7035175E-03
+88.0000E-06,+35.7701001167E+00,-92.9093467E-03
+88.5000E-06,+35.7701001167E+00,-93.1151758E-03
+89.0000E-06,+35.7701001167E+00,-93.3210050E-03
+89.5000E-06,+35.7701001167E+00,-93.5268341E-03
+90.0000E-06,+35.7701001167E+00,-93.7326632E-03
+90.5000E-06,+35.7701001167E+00,-93.9384924E-03
+91.0000E-06,+35.7701001167E+00,-94.1443215E-03
+91.5000E-06,+35.7701001167E+00,-94.3501507E-03
+92.0000E-06,+35.7701001167E+00,-94.5559798E-03
+92.5000E-06,+35.7701001167E+00,-94.7618090E-03
+93.0000E-06,+35.7701001167E+00,-94.9676381E-03
+93.5000E-06,+35.7701001167E+00,-95.1734672E-03
+94.0000E-06,+35.7701001167E+00,-95.3792964E-03
+94.5000E-06,+35.7701001167E+00,-95.5851255E-03
+95.0000E-06,+35.7701001167E+00,-95.7909547E-03
+95.5000E-06,+35.7701001167E+00,-95.9967838E-03
+96.0000E-06,+35.7701001167E+00,-96.2026130E-03
+96.5000E-06,+35.7701001167E+00,-96.4084421E-03
+97.0000E-06,+35.7701001167E+00,-96.6142713E-03
+97.5000E-06,+35.7701001167E+00,-96.8201004E-03
+98.0000E-06,+35.7474589109E+00,-96.8844220E-03
+98.5000E-06,+35.7145262480E+00,-96.8844220E-03
+99.0000E-06,+35.6815935850E+00,-96.8844220E-03
+99.5000E-06,+35.6486609221E+00,-96.8844220E-03
+100.0000E-06,+35.6157282591E+00,-96.8844220E-03
+100.5000E-06,+35.5827955961E+00,-96.8844220E-03
+101.0000E-06,+35.5498629332E+00,-96.8844220E-03
+101.5000E-06,+35.5169302702E+00,-96.8844220E-03
+102.0000E-06,+35.4839976072E+00,-96.8844220E-03
+102.5000E-06,+35.4510649443E+00,-96.8844220E-03
+103.0000E-06,+35.4181322813E+00,-96.8844220E-03
+103.5000E-06,+35.3851996183E+00,-96.8844220E-03
+104.0000E-06,+35.3522669554E+00,-96.8844220E-03
+104.5000E-06,+35.3193342924E+00,-96.8844220E-03
+105.0000E-06,+35.2864016294E+00,-96.8844220E-03
+105.5000E-06,+35.2534689665E+00,-96.8844220E-03
+106.0000E-06,+35.2205363035E+00,-96.8844220E-03
+106.5000E-06,+35.1876036406E+00,-96.8844220E-03
+107.0000E-06,+35.1546709776E+00,-96.8844220E-03
+107.5000E-06,+35.1217383146E+00,-96.8844220E-03
+108.0000E-06,+35.0888056517E+00,-96.8844220E-03
+108.5000E-06,+35.0558729887E+00,-96.8844220E-03
+109.0000E-06,+35.0229403257E+00,-96.8844220E-03
+109.5000E-06,+34.9900076628E+00,-96.8844220E-03
+110.0000E-06,+34.9570749998E+00,-96.8844220E-03
+110.5000E-06,+34.9241423368E+00,-96.8844220E-03
+111.0000E-06,+34.8912096739E+00,-96.8844220E-03
+111.5000E-06,+34.8582770109E+00,-96.8844220E-03
+112.0000E-06,+34.8253443480E+00,-96.8844220E-03
+112.5000E-06,+34.7924116850E+00,-96.8844220E-03
+113.0000E-06,+34.7594790220E+00,-96.8844220E-03
+113.5000E-06,+34.7265463591E+00,-96.8844220E-03
+114.0000E-06,+34.6936136961E+00,-96.8844220E-03
+114.5000E-06,+34.6606810331E+00,-96.8844220E-03
+115.0000E-06,+34.6277483702E+00,-96.8844220E-03
+115.5000E-06,+34.5948157072E+00,-96.8844220E-03
+116.0000E-06,+34.5618830442E+00,-96.8844220E-03
+116.5000E-06,+34.5289503813E+00,-96.8844220E-03
+117.0000E-06,+34.4960177183E+00,-96.8844220E-03
+117.5000E-06,+34.4836679697E+00,-96.7557788E-03
+118.0000E-06,+34.4836679697E+00,-96.5499496E-03
+118.5000E-06,+34.4836679697E+00,-96.3441205E-03
+119.0000E-06,+34.4836679697E+00,-96.1382914E-03
+119.5000E-06,+34.4836679697E+00,-95.9324622E-03
+120.0000E-06,+34.4836679697E+00,-95.7266331E-03
+120.5000E-06,+34.4836679697E+00,-95.5208039E-03
+121.0000E-06,+34.4836679697E+00,-95.3149748E-03
+121.5000E-06,+34.4836679697E+00,-95.1091456E-03
+122.0000E-06,+34.4836679697E+00,-94.9033165E-03
+122.5000E-06,+34.4836679697E+00,-94.6974874E-03
+123.0000E-06,+34.4836679697E+00,-94.4916582E-03
+123.5000E-06,+34.4836679697E+00,-94.2858291E-03
+124.0000E-06,+34.4836679697E+00,-94.0799999E-03
+124.5000E-06,+34.4836679697E+00,-93.8741708E-03
+125.0000E-06,+34.4836679697E+00,-93.6683416E-03
+125.5000E-06,+34.4836679697E+00,-93.4625125E-03
+126.0000E-06,+34.4836679697E+00,-93.2566833E-03
+126.5000E-06,+34.4836679697E+00,-93.0508542E-03
+127.0000E-06,+34.4836679697E+00,-92.8450251E-03
+127.5000E-06,+34.4836679697E+00,-92.6391959E-03
+128.0000E-06,+34.4836679697E+00,-92.4333668E-03
+128.5000E-06,+34.4836679697E+00,-92.2275376E-03
+129.0000E-06,+34.4836679697E+00,-92.0217085E-03
+129.5000E-06,+34.4836679697E+00,-91.8158793E-03
+130.0000E-06,+34.4836679697E+00,-91.6100502E-03
+130.5000E-06,+34.4836679697E+00,-91.4042211E-03
+131.0000E-06,+34.4836679697E+00,-91.1983919E-03
+131.5000E-06,+34.4836679697E+00,-90.9925628E-03
+132.0000E-06,+34.4836679697E+00,-90.7867336E-03
+132.5000E-06,+34.4836679697E+00,-90.5809045E-03
+133.0000E-06,+34.4836679697E+00,-90.3750753E-03
+133.5000E-06,+34.4836679697E+00,-90.1692462E-03
+134.0000E-06,+34.4836679697E+00,-89.9634171E-03
+134.5000E-06,+34.4836679697E+00,-89.7575879E-03
+135.0000E-06,+34.4836679697E+00,-89.5517588E-03
+135.5000E-06,+34.4836679697E+00,-89.3459296E-03
+136.0000E-06,+34.4836679697E+00,-89.1401005E-03
+136.5000E-06,+34.4836679697E+00,-88.9342713E-03
+137.0000E-06,+34.5021925926E+00,-88.9600000E-03
+137.5000E-06,+34.5351252556E+00,-89.1658291E-03
+138.0000E-06,+34.5680579185E+00,-89.3716583E-03
+138.5000E-06,+34.6009905815E+00,-89.5774874E-03
+139.0000E-06,+34.6339232445E+00,-89.7833166E-03
+139.5000E-06,+34.6668559074E+00,-89.9891457E-03
+140.0000E-06,+34.6997885704E+00,-90.1949748E-03
+140.5000E-06,+34.7327212334E+00,-90.4008040E-03
+141.0000E-06,+34.7656538963E+00,-90.6066331E-03
+141.5000E-06,+34.7985865593E+00,-90.8124623E-03
+142.0000E-06,+34.8315192223E+00,-91.0182914E-03
+142.5000E-06,+34.8644518852E+00,-91.2241206E-03
+143.0000E-06,+34.8973845482E+00,-91.4299497E-03
+143.5000E-06,+34.9303172112E+00,-91.6357788E-03
+144.0000E-06,+34.9632498741E+00,-91.8416080E-03
+144.5000E-06,+34.9961825371E+00,-92.0474371E-03
+145.0000E-06,+35.0291152000E+00,-92.2532663E-03
+145.5000E-06,+35.0620478630E+00,-92.4590954E-03
+146.0000E-06,+35.0949805260E+00,-92.6649246E-03
+146.5000E-06,+35.1279131889E+00,-92.8707537E-03
+147.0000E-06,+35.1608458519E+00,-93.0765828E-03
+147.5000E-06,+35.1937785149E+00,-93.2824120E-03
+148.0000E-06,+35.2267111778E+00,-93.4882411E-03
+148.5000E-06,+35.2596438408E+00,-93.6940703E-03
+149.0000E-06,+35.2925765038E+00,-93.8998994E-03
+149.5000E-06,+35.3255091667E+00,-94.1057286E-03
+150.0000E-06,+35.3584418297E+00,-94.3115577E-03
+150.5000E-06,+35.3913744926E+00,-94.5173869E-03
+151.0000E-06,+35.4243071556E+00,-94.7232160E-03
+151.5000E-06,+35.4572398186E+00,-94.9290451E-03
+152.0000E-06,+35.4901724815E+00,-95.1348743E-03
+152.5000E-06,+35.5231051445E+00,-95.3407034E-03
+153.0000E-06,+35.5560378075E+00,-95.5465326E-03
+153.5000E-06,+35.5889704704E+00,-95.7523617E-03
+154.0000E-06,+35.6219031334E+00,-95.9581909E-03
+154.5000E-06,+35.6548357964E+00,-96.1640200E-03
+155.0000E-06,+35.6877684593E+00,-96.3698491E-03
+155.5000E-06,+35.7207011223E+00,-96.5756783E-03
+156.0000E-06,+35.7536337852E+00,-96.7815074E-03
+156.5000E-06,+35.7536337852E+00,-96.8844220E-03
+157.0000E-06,+35.7207011223E+00,-96.8844220E-03
+157.5000E-06,+35.6877684593E+00,-96.8844220E-03
+158.0000E-06,+35.6548357964E+00,-96.8844220E-03
+158.5000E-06,+35.6219031334E+00,-96.8844220E-03
+159.0000E-06,+35.5889704704E+00,-96.8844220E-03
+159.5000E-06,+35.5560378075E+00,-96.8844220E-03
+160.0000E-06,+35.5231051445E+00,-96.8844220E-03
+160.5000E-06,+35.4901724815E+00,-96.8844220E-03
+161.0000E-06,+35.4572398186E+00,-96.8844220E-03
+161.5000E-06,+35.4243071556E+00,-96.8844220E-03
+162.0000E-06,+35.3913744926E+00,-96.8844220E-03
+162.5000E-06,+35.3584418297E+00,-96.8844220E-03
+163.0000E-06,+35.3255091667E+00,-96.8844220E-03
+163.5000E-06,+35.2925765038E+00,-96.8844220E-03
+164.0000E-06,+35.2596438408E+00,-96.8844220E-03
+164.5000E-06,+35.2267111778E+00,-96.8844220E-03
+165.0000E-06,+35.1937785149E+00,-96.8844220E-03
+165.5000E-06,+35.1608458519E+00,-96.8844220E-03
+166.0000E-06,+35.1279131889E+00,-96.8844220E-03
+166.5000E-06,+35.0949805260E+00,-96.8844220E-03
+167.0000E-06,+35.0620478630E+00,-96.8844220E-03
+167.5000E-06,+35.0291152000E+00,-96.8844220E-03
+168.0000E-06,+34.9961825371E+00,-96.8844220E-03
+168.5000E-06,+34.9632498741E+00,-96.8844220E-03
+169.0000E-06,+34.9303172112E+00,-96.8844220E-03
+169.5000E-06,+34.8973845482E+00,-96.8844220E-03
+170.0000E-06,+34.8644518852E+00,-96.8844220E-03
+170.5000E-06,+34.8315192223E+00,-96.8844220E-03
+171.0000E-06,+34.7985865593E+00,-96.8844220E-03
+171.5000E-06,+34.7656538963E+00,-96.8844220E-03
+172.0000E-06,+34.7327212334E+00,-96.8844220E-03
+172.5000E-06,+34.6997885704E+00,-96.8844220E-03
+173.0000E-06,+34.6668559074E+00,-96.8844220E-03
+173.5000E-06,+34.6339232445E+00,-96.8844220E-03
+174.0000E-06,+34.6009905815E+00,-96.8844220E-03
+174.5000E-06,+34.5680579185E+00,-96.8844220E-03
+175.0000E-06,+34.5351252556E+00,-96.8844220E-03
+175.5000E-06,+34.5021925926E+00,-96.8844220E-03
+176.0000E-06,+34.4692599297E+00,-96.7943718E-03
+176.5000E-06,+34.4363272667E+00,-96.5885426E-03
+177.0000E-06,+34.4033946037E+00,-96.3827135E-03
+177.5000E-06,+34.3704619408E+00,-96.1768843E-03
+178.0000E-06,+34.3375292778E+00,-95.9710552E-03
+178.5000E-06,+34.3045966148E+00,-95.7652260E-03
+179.0000E-06,+34.2716639519E+00,-95.5593969E-03
+179.5000E-06,+34.2387312889E+00,-95.3535677E-03
+180.0000E-06,+34.2057986259E+00,-95.1477386E-03
+180.5000E-06,+34.1728659630E+00,-94.9419095E-03
+181.0000E-06,+34.1399333000E+00,-94.7360803E-03
+181.5000E-06,+34.1070006371E+00,-94.5302512E-03
+182.0000E-06,+34.0740679741E+00,-94.3244220E-03
+182.5000E-06,+34.0411353111E+00,-94.1185929E-03
+183.0000E-06,+34.0082026482E+00,-93.9127637E-03
+183.5000E-06,+33.9752699852E+00,-93.7069346E-03
+184.0000E-06,+33.9423373222E+00,-93.5011055E-03
+184.5000E-06,+33.9094046593E+00,-93.2952763E-03
+185.0000E-06,+33.8764719963E+00,-93.0894472E-03
+185.5000E-06,+33.8435393333E+00,-92.8836180E-03
+186.0000E-06,+33.8106066704E+00,-92.6777889E-03
+186.5000E-06,+33.7776740074E+00,-92.4719597E-03
+187.0000E-06,+33.7447413445E+00,-92.2661306E-03
+187.5000E-06,+33.7118086815E+00,-92.0603015E-03
+188.0000E-06,+33.6788760185E+00,-91.8544723E-03
+188.5000E-06,+33.6459433556E+00,-91.6486432E-03
+189.0000E-06,+33.6130106926E+00,-91.4428140E-03
+189.5000E-06,+33.5800780296E+00,-91.2369849E-03
+190.0000E-06,+33.5471453667E+00,-91.0311557E-03
+190.5000E-06,+33.5142127037E+00,-90.8253266E-03
+191.0000E-06,+33.4812800407E+00,-90.6194974E-03
+191.5000E-06,+33.4483473778E+00,-90.4136683E-03
+192.0000E-06,+33.4154147148E+00,-90.2078392E-03
+192.5000E-06,+33.3824820518E+00,-90.0020100E-03
+193.0000E-06,+33.3495493889E+00,-89.7961809E-03
+193.5000E-06,+33.3166167259E+00,-89.5903517E-03
+194.0000E-06,+33.2836840630E+00,-89.3845226E-03
+194.5000E-06,+33.2507514000E+00,-89.1786934E-03
+195.0000E-06,+33.2178187370E+00,-88.9728643E-03
+195.5000E-06,+33.2095855713E+00,-88.9214070E-03
+196.0000E-06,+33.2425182343E+00,-89.1272362E-03
+196.5000E-06,+33.2754508972E+00,-89.3330653E-03
+197.0000E-06,+33.3083835602E+00,-89.5388944E-03
+197.5000E-06,+33.3413162231E+00,-89.7447236E-03
+198.0000E-06,+33.3742488861E+00,-89.9505527E-03
+198.5000E-06,+33.4071815491E+00,-90.1563819E-03
+199.0000E-06,+33.4401142120E+00,-90.3622110E-03
+199.5000E-06,+33.4730468750E+00,-90.5680402E-03
+200.0000E-06,+33.5059795380E+00,-90.7738693E-03
+200.5000E-06,+33.5389122009E+00,-90.9796984E-03
+201.0000E-06,+33.5718448639E+00,-91.1855276E-03
+201.5000E-06,+33.6047775269E+00,-91.3913567E-03
+202.0000E-06,+33.6377101898E+00,-91.5971859E-03
+202.5000E-06,+33.6706428528E+00,-91.8030150E-03
+203.0000E-06,+33.7035755157E+00,-92.0088442E-03
+203.5000E-06,+33.7365081787E+00,-92.2146733E-03
+204.0000E-06,+33.7694408417E+00,-92.4205025E-03
+204.5000E-06,+33.8023735046E+00,-92.6263316E-03
+205.0000E-06,+33.8353061676E+00,-92.8321607E-03
+205.5000E-06,+33.8682388306E+00,-93.0379899E-03
+206.0000E-06,+33.9011714935E+00,-93.2438190E-03
+206.5000E-06,+33.9341041565E+00,-93.4496482E-03
+207.0000E-06,+33.9670368195E+00,-93.6554773E-03
+207.5000E-06,+33.9999694824E+00,-93.8613065E-03
+208.0000E-06,+34.0329021454E+00,-94.0671356E-03
+208.5000E-06,+34.0658348083E+00,-94.2729647E-03
+209.0000E-06,+34.0987674713E+00,-94.4787939E-03
+209.5000E-06,+34.1317001343E+00,-94.6846230E-03
+210.0000E-06,+34.1646327972E+00,-94.8904522E-03
+210.5000E-06,+34.1975654602E+00,-95.0962813E-03
+211.0000E-06,+34.2304981232E+00,-95.3021105E-03
+211.5000E-06,+34.2634307861E+00,-95.5079396E-03
+212.0000E-06,+34.2963634491E+00,-95.7137688E-03
+212.5000E-06,+34.3292961121E+00,-95.9195979E-03
+213.0000E-06,+34.3622287750E+00,-96.1254270E-03
+213.5000E-06,+34.3951614380E+00,-96.3312562E-03
+214.0000E-06,+34.4280941010E+00,-96.5370853E-03
+214.5000E-06,+34.4610267639E+00,-96.7429145E-03
+215.0000E-06,+34.4630850554E+00,-96.8844220E-03
+215.5000E-06,+34.3972197294E+00,-96.8844220E-03
+216.0000E-06,+34.3313544035E+00,-96.8844220E-03
+216.5000E-06,+34.2654890776E+00,-96.8844220E-03
+217.0000E-06,+34.1996237516E+00,-96.8844220E-03
+217.5000E-06,+34.1337584257E+00,-96.8844220E-03
+218.0000E-06,+34.0678930998E+00,-96.8844220E-03
+218.5000E-06,+34.0020277739E+00,-96.8844220E-03
+219.0000E-06,+33.9361624479E+00,-96.8844220E-03
+219.5000E-06,+33.8702971220E+00,-96.8844220E-03
+220.0000E-06,+33.8044317961E+00,-96.8844220E-03
+220.5000E-06,+33.7385664701E+00,-96.8844220E-03
+221.0000E-06,+33.6727011442E+00,-96.8844220E-03
+221.5000E-06,+33.6068358183E+00,-96.8844220E-03
+222.0000E-06,+33.5409704924E+00,-96.8844220E-03
+222.5000E-06,+33.4751051664E+00,-96.8844220E-03
+223.0000E-06,+33.4092398405E+00,-96.8844220E-03
+223.5000E-06,+33.3433745146E+00,-96.8844220E-03
+224.0000E-06,+33.2775091887E+00,-96.8844220E-03
+224.5000E-06,+33.2116438627E+00,-96.8844220E-03
+225.0000E-06,+33.1457785368E+00,-96.8844220E-03
+225.5000E-06,+33.0799132109E+00,-96.8844220E-03
+226.0000E-06,+33.0140478849E+00,-96.8844220E-03
+226.5000E-06,+32.9481825590E+00,-96.8844220E-03
+227.0000E-06,+32.8823172331E+00,-96.8844220E-03
+227.5000E-06,+32.8164519072E+00,-96.8844220E-03
+228.0000E-06,+32.7505865812E+00,-96.8844220E-03
+228.5000E-06,+32.6847212553E+00,-96.8844220E-03
+229.0000E-06,+32.6188559294E+00,-96.8844220E-03
+229.5000E-06,+32.5529906034E+00,-96.8844220E-03
+230.0000E-06,+32.4871252775E+00,-96.8844220E-03
+230.5000E-06,+32.4212599516E+00,-96.8844220E-03
+231.0000E-06,+32.3553946257E+00,-96.8844220E-03
+231.5000E-06,+32.2895292997E+00,-96.8844220E-03
+232.0000E-06,+32.2236639738E+00,-96.8844220E-03
